time,0,1,10,100,101,102,103,104,105,106,107,108,109,11,110,111,112,113,114,115,116,117,118,119,12,120,121,122,123,124,125,126,127,128,129,13,130,131,132,133,134,135,136,137,138,139,14,140,141,142,143,144,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,92,93,94,95,96,97,98,99
2005-09-03 19:00:00,0.011059,0.011146,0.009756,0.013003,0.012794,0.012604,0.01255,0.012604,0.012767,0.013000000000000001,0.013236000000000001,0.014811000000000001,0.014825,0.009973000000000001,0.014693000000000001,0.014478999999999999,0.014261000000000001,0.014144,0.014187,0.014361,0.014606999999999998,0.014778999999999999,0.014825,0.014736,0.010237000000000001,0.014562,0.014347,0.014230000000000001,0.014273,0.014436000000000001,0.01465,0.015824,0.015821,0.015655000000000002,0.015506,0.010545,0.015506,0.015655000000000002,0.015821,0.015824,0.015699,0.015566,0.015566,0.015699,0.016451,0.016405,0.010838,0.016359000000000002,0.016451,0.016405,0.016372,0.012509000000000001,0.011015,0.011134,0.011101999999999999,0.010971999999999999,0.010751,0.011101999999999999,0.010487,0.010223000000000001,0.009976,0.009843000000000001,0.00984,0.00993,0.010104,0.010356,0.010621,0.010882,0.010928,0.011444,0.011489,0.011475,0.011319,0.011081,0.010814,0.010534,0.010295,0.010156,0.010115,0.010708,0.010198,0.010406,0.010659,0.010942,0.011193999999999999,0.011403,0.011489,0.011486,0.011361,0.01115,0.0104,0.010898,0.010620000000000001,0.010409,0.010281,0.010281,0.010337,0.010531,0.010745000000000001,0.011025,0.011275,0.010107,0.014483000000000001,0.014543,0.014447999999999999,0.014163999999999998,0.013826,0.013459,0.013203,0.013109,0.013203,0.013459,0.009843000000000001,0.013826,0.014161000000000002,0.014447999999999999,0.014543,0.014483000000000001,0.014255,0.013921000000000001,0.013586,0.013349000000000001,0.013253999999999998,0.009709,0.013349000000000001,0.013586,0.013921000000000001,0.014243,0.013371000000000001,0.013438999999999998,0.013358000000000002,0.013165000000000001,0.012921,0.012685,0.009666,0.012509000000000001,0.012439,0.012509000000000001,0.012675,0.012919,0.013165000000000001,0.013358000000000002,0.013438999999999998,0.013371000000000001,0.013236000000000001
2005-09-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-07 06:00:00,0.228492,0.23937600000000003,0.28822800000000004,0.227981,0.226462,0.226462,0.22757399999999997,0.230015,0.233702,0.238934,0.2462,0.27582399999999996,0.288689,0.26959299999999997,0.302385,0.313963,0.319996,0.31771,0.307875,0.294321,0.281026,0.269448,0.260498,0.25415,0.253308,0.250663,0.24908899999999998,0.24980500000000003,0.252406,0.25760900000000003,0.26527199999999995,0.28988800000000003,0.303213,0.314312,0.317458,0.23981100000000002,0.310722,0.29796,0.28508,0.275345,0.269945,0.268727,0.271726,0.278789,0.297425,0.309077,0.228812,0.307256,0.295119,0.286078,0.28732199999999997,0.2248,0.219842,0.21284699999999998,0.20768000000000003,0.203441,0.20036500000000002,0.252844,0.198131,0.195954,0.19464700000000001,0.195954,0.197724,0.20036500000000002,0.203413,0.20724499999999998,0.212527,0.219435,0.268838,0.23521399999999998,0.24629099999999998,0.25919699999999996,0.274492,0.291896,0.31054899999999996,0.328369,0.3375,0.329202,0.311381,0.287472,0.29272800000000004,0.275325,0.25992,0.246707,0.23551999999999998,0.226805,0.219782,0.214342,0.210261,0.207319,0.308748,0.204931,0.203238,0.202684,0.203238,0.204904,0.207292,0.210234,0.214315,0.21936599999999998,0.226388,0.332956,0.286405,0.3016,0.319957,0.340715,0.361598,0.37711100000000003,0.37935599999999997,0.36592600000000003,0.345516,0.324728,0.355566,0.305423,0.289436,0.276672,0.2671,0.260054,0.25496599999999997,0.251618,0.250039,0.249691,0.251144,0.33397,0.254336,0.258633,0.265204,0.274271,0.25552600000000003,0.266994,0.280279,0.29402399999999995,0.306604,0.31509000000000004,0.30961900000000003,0.31593000000000004,0.309071,0.29727800000000004,0.283452,0.270032,0.257993,0.248234,0.24056100000000002,0.23454099999999997,0.23044800000000001
2005-04-07 07:00:00,1.421402,1.500629,4.986642,0.774029,0.769962,0.765895,0.76862,0.769962,0.777019,0.78922,0.809821,0.781691,0.859456,3.2958769999999995,1.0041309999999999,1.23086,1.469598,1.537369,1.36239,1.111062,0.923215,0.814869,0.757092,0.7296630000000001,2.376057,0.713643,0.708217,0.705064,0.709354,0.7210850000000001,0.739657,0.73629,0.824731,0.9582719999999999,1.055617,1.886102,1.001902,0.8683620000000001,0.7618229999999999,0.704836,0.682286,0.673381,0.677834,0.6959310000000001,0.71603,0.7973439999999999,1.625165,0.810999,0.729685,0.679322,0.67477,0.53458,1.487283,1.412693,1.37002,1.3479649999999999,1.331701,1.655929,1.322992,1.3183559999999999,1.314283,1.314001,1.314283,1.318638,1.3259100000000001,1.334902,1.349402,1.374374,1.94212,1.235752,1.314308,1.458656,1.7251150000000002,2.221972,3.150457,4.854684,33.950779,125.207044,27.740753,2.480257,4.529889,2.969195,2.12649,1.671814,1.43061,1.2987549999999999,1.227424,1.189406,1.165525,1.153033,3.493849,1.144434,1.1402700000000001,1.1361059999999998,1.1361059999999998,1.1361059999999998,1.1402700000000001,1.1447040000000002,1.153033,1.169689,1.19384,5.337823,1.1702620000000001,1.273896,1.4817799999999999,1.902928,2.726929,4.167,5.762793,5.333136,3.633686,2.402756,8.504552,1.735498,1.3971040000000001,1.232494,1.150995,1.109593,1.08907,1.076107,1.0710600000000001,1.066627,1.066627,63.34474,1.071367,1.080847,1.095066,1.119073,0.8466899999999999,0.915283,1.04515,1.275333,1.6481119999999998,2.146954,7.935646,2.538728,2.450876,1.9810330000000003,1.510926,1.186403,0.996078,0.890616,0.834224,0.8014220000000001,0.785153
2005-04-07 08:00:00,1.75142,1.7996020000000001,7.802189,0.8466899999999999,0.8385549999999999,0.838292,0.8344879999999999,0.8372139999999999,0.8385549999999999,0.846426,0.8618809999999999,0.8580409999999999,0.9478139999999999,5.514825,1.128219,1.465031,1.985123,2.43457,2.32335,1.794401,1.329212,1.0547440000000001,0.908932,0.838009,3.8883129999999997,0.806291,0.79027,0.785981,0.785981,0.794559,0.811995,0.8505530000000001,0.979352,1.219143,1.49366,2.9011299999999998,1.5159209999999999,1.249417,0.99745,0.8594569999999999,0.798018,0.775468,0.775468,0.793565,0.866209,1.028837,2.342375,1.105304,0.947523,0.829501,0.806447,0.675905,2.03733,1.868684,1.786256,1.743866,1.729366,1.899448,1.7261650000000002,1.73052,1.738075,1.742429,1.7427110000000001,1.742429,1.735157,1.729366,1.7261650000000002,1.73052,2.090148,1.3353979999999999,1.385638,1.483911,1.663486,2.001589,2.6244509999999996,3.7827269999999995,5.892787,75.403693,212.560261,2.4451389999999997,8.585282000000001,5.301705,3.446335,2.445979,1.903316,1.612976,1.455865,1.371772,1.330964,1.310143,3.083122,1.3029190000000002,1.3029190000000002,1.305979,1.307083,1.309873,1.307083,1.305709,1.3029190000000002,1.305709,1.314308,4.2011959999999995,1.216711,1.2931629999999998,1.453033,1.78825,2.487431,3.940464,6.881371000000001,186.896651,57.085508999999995,4.416926999999999,6.025821,2.718706,1.8981880000000002,1.505479,1.317169,1.227754,1.184788,1.1702620000000001,1.165522,1.165522,1.165522,8.31883,1.165522,1.165522,1.1702620000000001,1.180049,0.891957,0.9562200000000001,1.078215,1.3083989999999999,1.741373,2.498869,9.401555,3.616943,4.451761,3.8666720000000003,2.714126,1.871503,1.381059,1.11781,0.976556,0.902818,0.8659479999999999
2005-04-07 09:00:00,2.016711,1.994657,7.276828,0.886548,0.8659479999999999,0.8591549999999999,0.8618809999999999,0.8618809999999999,0.8618809999999999,0.8591549999999999,0.8659479999999999,0.875476,0.96926,6.629552,1.157386,1.521349,2.200399,3.237708,3.908457,3.207404,2.174385,1.508203,1.148807,0.9649709999999999,5.326281,0.8714649999999999,0.832305,0.816284,0.811995,0.816284,0.832305,0.9087200000000001,1.0692629999999999,1.405219,1.9373349999999998,4.1002220000000005,2.2747610000000003,1.9242669999999997,1.396026,1.06481,0.9087200000000001,0.84254,0.824731,0.842828,0.987577,1.251226,3.2253580000000004,1.491823,1.249725,0.984232,0.9108149999999999,0.82895,2.6578939999999998,2.31133,2.112203,2.016711,1.994657,2.021066,2.0199119999999997,2.0768020000000003,2.14153,2.201621,2.24253,2.258793,2.241375,2.198703,2.137175,2.072448,2.119475,1.368982,1.37731,1.4264459999999999,1.5344209999999998,1.733443,2.077354,2.666363,3.6525819999999998,5.232158999999999,7.336271000000001,2.323521,8.582583,7.250288,5.1461760000000005,3.590954,2.628615,2.056263,1.720951,1.526092,1.422282,1.376206,2.679667,1.368982,1.388699,1.4139540000000002,1.443373,1.464464,1.472792,1.464194,1.443373,1.4139540000000002,1.385638,3.2604759999999997,1.203748,1.250197,1.360135,1.590154,2.043532,2.931022,4.725192,62.953419999999994,414.342384,58.937118999999996,4.154733,4.633676,2.883317,2.019526,1.577191,1.353831,1.245457,1.203748,1.199008,1.213227,1.227447,5.381368,1.232494,1.226191,1.213227,1.199008,0.887627,0.939687,1.044071,1.235738,1.590643,2.246744,6.675919,3.4675550000000004,5.590369,117.31083000000001,5.506386,3.405754,2.211216,1.5713840000000001,1.2262620000000002,1.037015,0.935883
2005-04-07 10:00:00,2.220757,2.1853569999999998,5.163643,1.048139,0.97682,0.939951,0.9234180000000001,0.9190870000000001,0.915283,0.9190870000000001,0.9234180000000001,0.930378,1.002716,5.631094999999999,1.148807,1.439017,2.0154259999999997,3.143923,5.040712999999999,5.935665,4.0925709999999995,2.5369330000000003,1.7006169999999998,1.2814729999999999,5.47128,1.06789,0.962097,0.9103469999999999,0.8886219999999999,0.884333,0.897201,0.989726,1.139606,1.475851,2.154865,4.856007,3.075762,3.093859,2.1774150000000003,1.489208,1.144347,0.9927090000000001,0.9357219999999999,0.9357219999999999,1.128652,1.455114,4.065975,1.9545130000000002,1.7357639999999999,1.255778,1.0779940000000001,1.031764,3.3867309999999997,2.883712,2.549339,2.340939,2.223675,2.167939,2.172293,2.172293,2.198703,2.241375,2.285203,2.319166,2.336584,2.33223,2.306975,2.267502,2.189711,1.483911,1.476956,1.492509,1.5374809999999999,1.629903,1.7953419999999998,2.07292,2.513416,3.200967,4.18964,2.26343,5.3570839999999995,6.173242,5.93173,4.851985,3.727807,2.8698189999999997,2.2974669999999997,1.9369,1.712622,1.5835569999999999,2.41873,1.5133299999999998,1.483911,1.479747,1.488345,1.505002,1.521658,1.526092,1.526092,1.5136,1.4977770000000001,2.675312,1.283683,1.307382,1.3680510000000001,1.492516,1.737061,2.193923,3.049491,4.64118,7.314100999999999,60.295759999999994,3.078767,7.503694,4.763237,3.1148990000000003,2.227409,1.7560209999999998,1.502302,1.373098,1.3076889999999999,1.2849389999999998,1.283683,3.6595769999999996,1.2884229999999999,1.2884229999999999,1.2884229999999999,1.283683,0.939687,0.9754780000000001,1.0413459999999999,1.167145,1.393261,1.801568,4.416067,2.563395,4.013072,57.272149,557.172768,63.172376,4.1280529999999995,2.6208650000000002,1.8316439999999998,1.40953,1.1752799999999999
2005-04-07 11:00:00,2.362994,2.333384,3.719668,1.32359,1.153601,1.057615,1.004213,0.9754780000000001,0.9602870000000001,0.9562200000000001,0.9562200000000001,0.95667,1.002716,4.244741,1.093626,1.2757690000000002,1.628279,2.336218,3.7755129999999997,111.619226,230.648198,4.869139,2.882323,1.897043,4.679005,1.4101290000000002,1.1628120000000002,1.037309,0.973828,0.9478139999999999,0.943524,1.037808,1.144059,1.400767,1.97353,4.812462,3.11612,4.32335,3.5689889999999997,2.256952,1.534019,1.2013340000000001,1.06007,1.015259,1.237276,1.54098,4.591915,2.2612669999999997,2.365634,1.628052,1.26033,1.226782,4.128632,3.603558,3.147567,2.801285,2.5624029999999998,2.306975,2.411457,2.327875,2.2939119999999997,2.292757,2.311612,2.340939,2.367348,2.389121,2.393757,2.385048,2.289557,1.549974,1.542749,1.5388549999999999,1.551077,1.5835569999999999,1.64962,1.765923,1.9566169999999998,2.251121,2.690514,2.298266,3.3047779999999998,4.055331,4.72706,4.979609,4.6021339999999995,3.8804839999999996,3.151831,2.5753150000000002,2.1725659999999998,1.903316,2.342375,1.733713,1.629903,1.572168,1.546913,1.538585,1.5430190000000001,1.551347,1.5585719999999998,1.559676,1.558302,2.440785,1.326649,1.336128,1.360135,1.419547,1.532661,1.741801,2.1152439999999997,2.7796819999999998,3.916458,5.620598,2.60943,7.18447,6.739176,4.912273,3.4166300000000005,2.482691,1.947814,1.647646,1.481472,1.3920569999999999,1.349092,2.870367,1.331389,1.326649,1.326649,1.326649,0.964354,0.983876,1.020746,1.089075,1.207003,1.416587,3.2398580000000003,1.786377,2.453865,3.6703449999999997,5.8750800000000005,284.466011,162.015774,4.891019,3.122169,2.153747,1.620719
2005-04-07 12:00:00,2.500875,2.471548,2.7281299999999997,1.454798,1.134343,0.944018,0.834224,0.769962,0.733093,0.7165600000000001,0.709503,0.69936,0.712228,3.0874759999999997,0.748236,0.8248629999999999,0.97355,1.2511700000000001,1.80298,2.968944,109.706202,454.25434299999995,4.523212,2.5240650000000002,3.517058,1.5936860000000002,1.1485290000000001,0.9186469999999999,0.797712,0.733953,0.705064,0.775179,0.8113739999999999,0.93127,1.2102389999999998,3.959678,1.8266330000000002,3.059422,3.9725940000000004,2.766807,1.663107,1.135154,0.899816,0.797729,0.956626,1.106806,4.2842139999999995,1.635948,2.152643,1.5637379999999999,1.0779940000000001,1.007447,4.372523,4.143766,3.7460769999999997,3.2958769999999995,2.896776,2.411457,2.584458,2.362994,2.229184,2.167939,2.169093,2.216121,2.292757,2.376057,2.4451389999999997,2.489249,2.333384,1.314308,1.301815,1.284888,1.260737,1.239916,1.239916,1.263798,1.3226360000000001,1.434775,1.6088120000000001,2.254439,1.8655689999999998,2.2275099999999997,2.70717,3.251207,3.694494,3.802199,3.5038,2.980584,2.454848,2.035172,2.189711,1.725385,1.5133299999999998,1.372042,1.289053,1.248245,1.238543,1.248515,1.272126,1.293487,1.310143,2.163302,1.018614,1.0154379999999998,1.013875,1.018614,1.048924,1.1225559999999999,1.259677,1.495692,1.893448,2.562626,2.189711,3.6207230000000004,4.905991,5.377462,4.408062,3.153125,2.255848,1.7083150000000002,1.384141,1.194268,1.085587,2.285203,1.033141,1.015131,1.013875,1.018614,0.708425,0.712493,0.720891,0.7452949999999999,0.790299,0.8713569999999999,2.462557,1.0082799999999998,1.239806,1.644045,2.368739,3.688286,104.303839,184.011981,4.9044360000000005,3.0701080000000003,2.026037
