h,Building1,Building2,829046,829047,829057,3104405,829049,829050,829044,829051,829053,829052,829067,829054,829056,829055,3104398,829066,829082,829065,829062,829063,829080,829081,829695,829697,3104571,280082734,829696,829698,829713,829700,3104580,829694,829693,829692,829691,280091601,280065226,829059,829058,829041,829040,829043
6072,484.0,332.5,524.75,151.0,408.5,776.5,202.75,352.75,531.75,184.5,236.25,726.25,1039.25,488.75,140.0,169.5,192.25,3887.5,3838.75,2805.25,1237.0,1953.25,5503.25,1043.5,198.25,291.5,2305.5,2901.5,303.0,1033.75,220.0,195.25,1216.25,533.0,493.75,321.0,858.75,979.0,325.0,5155.5,297.75,298.25,162.25,426.5
6073,395.25,327.75,475.5,126.0,412.5,621.25,276.75,299.0,503.25,271.5,225.25,235.0,640.5,444.25,129.25,166.0,165.0,3278.0,2931.5,2244.75,1078.75,1646.25,5306.25,853.25,207.0,170.0,2492.0,2460.5,288.5,869.75,264.0,187.0,232.25,435.0,387.0,347.5,376.75,1010.75,277.5,1974.0,123.5,137.25,271.0,394.0
6074,172.5,270.75,400.75,128.75,367.75,301.5,164.25,241.25,641.5,813.0,229.75,311.0,642.0,128.75,132.0,132.25,163.5,3014.0,2582.25,2069.0,927.0,1538.5,5090.0,665.0,97.75,69.5,2178.25,2528.25,269.25,739.25,201.75,174.75,208.75,347.75,187.75,264.5,288.5,1011.75,265.75,797.0,212.75,85.5,206.0,308.75
6075,177.75,330.0,459.75,114.75,408.0,236.0,270.5,320.5,641.75,871.5,222.25,325.0,492.5,371.5,138.25,151.25,165.0,2622.5,2638.75,1585.0,997.25,1208.25,4935.25,646.25,148.25,215.75,1907.0,2098.0,298.5,987.5,251.75,209.0,234.25,425.5,370.75,338.5,332.0,926.5,304.25,1291.75,106.0,126.75,130.5,344.5
6076,190.75,411.5,648.0,147.75,381.25,307.75,219.25,267.0,677.25,176.5,255.5,287.25,776.75,372.75,152.25,198.25,162.5,2677.5,2217.75,1355.0,1134.75,1087.5,4756.25,705.75,167.0,519.0,1071.75,2188.25,271.75,1445.5,292.75,181.5,227.75,468.0,716.5,311.75,438.25,986.25,468.5,2339.25,201.0,207.5,129.5,379.25
6077,178.25,310.25,837.75,243.25,414.5,518.75,526.25,339.75,1307.25,160.0,276.5,282.25,749.0,441.25,150.0,219.0,181.0,2360.5,2316.5,1026.25,1104.75,1066.5,4757.0,662.0,208.25,718.75,1024.25,2193.75,327.25,1493.5,531.5,252.25,400.25,541.0,908.75,336.0,347.25,1047.75,346.5,8298.75,136.25,220.5,228.25,368.0
6078,263.25,667.25,1172.5,255.5,561.5,881.75,301.5,515.0,929.25,324.5,271.0,377.0,916.75,354.0,151.0,204.5,398.25,3999.0,3586.5,1739.5,1737.75,2113.5,4656.75,1291.25,174.25,489.25,957.0,2758.5,362.25,1468.5,386.0,184.0,286.25,424.75,411.5,460.75,358.25,1282.25,497.0,11358.75,259.0,193.5,291.5,871.5
6079,326.25,367.25,454.75,236.0,597.25,1435.25,719.75,886.75,1709.0,3059.25,219.0,553.5,823.5,362.0,230.25,560.25,1136.25,4048.0,3459.75,1529.25,2315.75,1743.5,4711.0,1202.75,168.5,0.0,871.75,2446.0,408.0,1030.75,415.75,257.5,335.0,582.0,0.0,604.5,632.25,1949.5,318.25,2036.25,165.5,181.25,3305.0,1233.25
6080,240.25,292.0,1458.5,456.5,447.25,1754.0,425.0,618.5,6932.0,2026.5,310.25,365.0,747.0,305.25,139.0,223.25,192.75,3334.25,4270.0,1185.25,1178.0,2207.75,4638.25,1037.25,228.5,0.0,982.5,2641.25,335.0,529.25,246.5,192.5,530.25,833.0,0.0,419.0,681.75,1118.0,290.5,0.0,270.75,215.75,2719.75,1049.25
6081,201.5,337.5,601.0,671.75,443.5,6550.0,504.75,282.25,3840.75,2792.5,223.25,341.25,689.25,337.0,140.75,160.75,155.75,5022.0,4746.25,1506.25,2120.5,2164.0,4837.75,971.5,153.0,0.0,1589.75,2144.5,382.25,697.5,249.75,181.0,493.25,567.0,0.0,379.5,369.75,1801.5,443.25,2710.0,284.5,191.5,1105.75,746.0
6082,188.75,306.0,931.5,6579.75,655.5,3185.75,254.0,238.75,6008.25,3776.75,225.75,358.25,1125.5,417.25,125.75,164.25,155.0,4600.0,3057.25,911.75,3249.75,1016.0,4679.5,1310.25,99.75,0.0,1875.5,2206.0,361.0,662.0,255.75,579.25,423.0,501.5,0.0,270.0,271.75,2701.75,325.0,0.0,510.75,281.75,423.5,611.75
6083,149.75,506.0,2858.0,1080.0,1085.75,3018.5,216.0,241.5,5281.75,1648.25,219.25,1277.75,967.75,331.25,120.75,279.5,150.0,3671.0,3624.75,1666.5,2034.25,1806.5,4747.5,1021.75,144.5,0.0,692.5,2797.25,300.5,690.25,298.25,318.5,546.75,727.0,0.0,313.5,325.25,1234.75,292.75,48.0,204.0,285.5,394.0,1258.75
6084,168.25,507.75,2211.5,607.25,705.0,3643.25,194.5,1045.5,4474.75,1918.0,203.25,2081.75,3590.0,1119.5,120.25,380.75,359.25,4669.5,3607.75,2069.5,1636.25,1678.25,5198.0,1597.25,147.5,0.0,1164.0,3872.0,332.75,1864.5,230.5,925.25,792.25,1626.25,0.0,525.75,1347.75,1350.75,320.5,0.0,1000.5,267.25,2606.5,767.5
6085,185.75,359.75,4351.25,529.25,865.0,1166.5,248.0,1007.75,1908.25,747.5,194.75,550.5,902.5,630.0,111.25,199.25,394.25,4179.0,4252.5,1199.5,2295.75,1948.25,5266.5,1594.75,189.25,0.0,1663.25,2037.0,335.75,691.5,279.0,511.25,277.5,1148.0,0.0,455.75,566.25,2054.75,443.25,0.0,271.75,173.75,712.5,666.5
6086,204.25,340.5,994.75,973.75,407.0,1909.0,238.0,1019.5,1894.0,847.0,133.0,381.5,701.75,782.25,124.5,212.5,281.0,3490.0,2689.5,990.0,1463.25,1089.25,4855.25,1180.5,140.75,0.0,885.0,2221.25,328.25,949.25,238.75,367.75,531.5,555.0,0.0,459.5,733.5,1227.5,1296.75,0.0,670.0,152.25,556.25,549.0
6087,211.0,291.75,442.5,201.75,335.5,276.0,686.0,307.5,1948.25,851.75,141.75,422.75,801.75,566.75,127.0,288.5,831.5,2959.25,2929.5,1062.5,2081.5,992.25,5237.75,1244.75,149.25,0.0,2112.25,1807.5,256.5,1246.25,269.25,304.75,662.0,802.5,0.0,500.25,1026.5,1803.5,578.0,0.0,126.0,153.75,268.25,438.75
6088,247.5,312.25,437.0,181.5,403.5,238.5,931.75,201.0,1803.5,999.75,125.0,780.5,1222.0,402.25,127.25,238.0,710.25,3097.75,3705.75,992.5,1942.75,1088.0,5845.25,1369.5,101.75,0.0,3576.5,1828.75,433.25,893.5,304.5,303.0,640.5,817.75,0.0,405.5,1291.25,1727.5,594.0,0.0,222.75,156.0,418.0,487.0
6089,294.5,389.5,742.0,189.75,865.25,680.0,464.25,170.25,1875.75,1565.5,132.75,557.5,1007.25,550.5,138.5,222.75,177.0,3989.75,5025.75,1335.5,1732.25,1984.0,7999.5,3719.25,235.0,49.5,5704.25,2226.25,790.0,2998.5,282.5,362.75,231.5,2654.0,0.0,568.75,665.75,1543.0,403.5,274.25,374.0,194.5,1037.25,752.75
6090,251.0,297.25,520.75,213.75,1689.25,845.75,658.75,188.0,1112.75,1337.25,147.5,602.5,2118.5,815.5,129.75,329.5,1468.75,12767.75,3532.5,5425.0,6920.25,3041.0,5665.75,2173.25,199.5,215.0,5306.0,4519.75,442.0,1871.5,497.75,257.25,223.25,830.25,0.0,1121.25,457.75,5696.25,245.5,1500.0,798.0,195.75,368.75,1228.75
6091,451.0,420.5,584.0,309.25,990.5,1105.75,1667.0,1020.75,999.5,2254.5,231.5,958.25,4943.0,643.0,137.5,327.25,3948.75,15699.0,5092.25,10231.75,4910.75,6321.5,6075.25,4611.75,300.0,184.0,3996.0,8770.5,1094.25,1193.5,260.25,349.25,509.25,1301.0,0.0,3148.75,813.25,4318.5,390.25,1580.5,1820.75,198.5,553.75,2883.75
6092,2160.25,2394.5,870.5,453.75,1042.5,1140.0,1061.25,763.0,1155.25,4991.0,333.25,1318.75,1355.75,1150.0,144.5,687.25,1441.5,16173.25,9832.75,9583.0,4275.25,7803.0,7748.25,3215.75,656.25,0.0,4377.0,10203.75,589.0,1309.25,255.0,271.75,422.25,3231.5,0.0,1470.5,712.5,3428.5,374.0,9922.0,1570.25,2257.75,1556.0,1730.25
6093,1524.0,1276.0,905.0,520.5,1265.0,944.5,3232.5,751.25,1748.25,4276.0,412.5,1672.0,1036.25,648.75,146.75,663.5,645.75,10772.0,7307.0,7797.0,2957.0,6015.0,7058.75,3379.75,454.5,0.0,2905.25,7158.75,574.5,1984.75,288.0,420.0,1155.25,2297.5,440.5,1098.5,2732.0,2122.25,785.0,13658.0,615.5,1289.25,1273.0,1213.0
6094,542.75,403.75,555.75,388.25,888.0,1157.75,1275.25,379.5,1167.25,2083.5,556.0,899.0,1166.75,524.25,137.0,480.75,528.75,9578.75,6043.75,8890.75,2337.5,5686.25,5881.75,2200.75,182.75,196.0,2213.0,6145.75,622.25,3651.75,234.75,266.0,1358.25,1080.25,14.5,863.5,1236.75,1911.25,365.25,4348.0,334.5,265.75,913.5,953.25
6095,319.5,390.75,298.75,301.75,957.25,2462.75,379.75,628.75,1103.75,652.25,406.5,466.0,1141.5,542.75,131.75,445.5,319.0,6525.25,5232.75,5862.25,1434.25,4235.5,5294.75,1584.75,144.5,241.0,1864.75,4783.25,737.75,1055.5,282.5,288.5,1916.75,925.5,336.25,584.75,753.75,1407.0,299.0,3231.25,290.5,253.5,614.5,512.25
6096,207.25,828.25,245.25,238.25,534.5,2658.5,221.25,296.25,1046.5,180.0,247.25,285.0,753.75,484.25,416.75,161.75,209.0,4334.75,3362.75,2757.5,1069.75,2599.0,4756.5,1066.75,155.5,283.25,857.25,3533.75,594.5,941.5,196.0,134.5,223.25,640.0,512.25,401.75,297.0,1102.75,270.25,5687.25,409.25,340.75,168.5,339.25
6097,160.25,330.5,207.75,133.0,365.75,684.0,231.5,247.0,1041.25,220.5,255.75,389.75,655.25,342.5,132.0,155.75,191.5,3479.0,2698.5,2401.5,1171.75,1933.5,4872.25,757.0,246.5,252.25,1140.25,2938.25,280.0,785.25,251.0,179.25,172.25,614.0,393.0,394.0,387.75,1070.75,295.75,2125.0,222.5,251.75,119.0,432.5
6098,170.75,264.75,260.0,138.0,466.5,311.0,231.5,389.0,1360.25,145.5,250.75,319.25,709.75,102.75,142.0,158.75,179.5,2970.75,2175.0,1633.0,1051.0,1297.5,4481.5,679.25,164.75,317.5,817.5,2627.5,291.25,865.25,254.0,154.75,219.25,439.5,623.5,299.5,330.0,957.5,316.0,2276.0,340.25,184.75,199.25,329.0
6099,199.75,279.5,214.75,139.5,449.25,284.5,200.5,259.5,1046.0,155.0,245.75,298.0,619.5,376.25,132.5,179.25,172.5,3251.5,2339.25,2191.25,1086.0,1639.0,4578.75,686.25,202.5,289.75,871.75,2689.5,295.5,1075.75,208.0,177.25,210.25,415.25,501.75,362.0,403.5,970.0,372.75,1735.5,158.5,146.0,129.75,394.25
6100,180.5,377.75,268.0,137.0,401.0,364.0,254.0,291.0,833.25,167.5,251.75,346.0,647.5,392.75,153.75,152.5,178.5,3717.75,2307.0,2304.0,1053.75,1814.25,4638.5,684.75,115.25,462.0,902.25,3132.25,280.5,1385.5,387.75,169.25,222.25,370.75,843.75,292.5,349.75,1061.0,329.5,2874.75,332.75,100.0,191.5,400.5
6101,153.25,368.75,275.25,132.5,443.0,445.75,440.0,381.75,1378.75,169.0,289.0,474.5,906.0,416.25,153.75,201.75,168.0,3321.75,2236.5,1959.5,1101.75,1649.25,4476.75,700.0,164.75,399.25,823.5,2749.75,291.0,1289.75,520.0,231.5,482.75,422.5,846.25,367.0,397.0,1020.5,352.25,7180.5,197.5,105.5,406.25,338.25
6102,278.5,562.0,897.5,176.0,501.0,974.5,229.75,570.25,1083.75,1022.75,297.5,328.0,1124.0,332.25,135.5,162.5,160.25,5182.0,2608.75,3607.25,1661.75,2200.5,4662.25,800.5,105.5,296.0,794.5,3520.0,318.75,1024.75,345.25,177.0,244.5,436.75,235.75,306.0,303.0,1076.5,273.75,5049.25,265.5,200.5,399.5,407.5
6103,346.75,592.75,584.5,410.75,487.25,1021.0,222.5,580.0,1608.75,1501.25,225.75,361.5,667.75,347.0,151.5,229.5,767.0,4553.75,3490.5,2503.5,2671.75,2292.5,4596.0,1222.75,207.75,0.0,1109.75,3208.5,285.25,1408.0,525.75,284.5,656.5,711.25,0.0,730.75,843.0,1691.5,432.25,7439.5,221.75,174.5,895.75,1127.5
6104,143.5,338.25,402.25,187.75,458.5,797.25,477.75,268.25,2512.5,1859.5,424.25,486.0,3545.5,300.75,206.5,302.0,232.25,6191.0,5712.0,2170.75,2481.5,2950.25,4561.25,1018.75,142.0,0.0,1113.0,2502.25,370.0,1220.0,258.75,244.75,448.75,598.0,0.0,398.5,933.0,1458.0,419.25,0.0,350.5,238.75,500.75,483.25
6105,163.25,240.75,323.5,177.75,390.75,1232.0,1327.0,193.75,3097.75,1157.5,642.25,552.0,1455.75,287.75,328.5,182.0,157.75,4317.75,3592.75,1717.75,2130.0,1752.5,5698.25,969.25,191.5,0.0,3521.75,2369.25,345.5,1290.75,257.0,148.25,343.75,745.0,0.0,360.5,705.5,1921.75,610.0,0.0,246.25,286.25,2429.0,547.75
6106,181.75,1115.25,418.25,184.25,471.25,831.75,282.5,403.0,15406.75,565.5,305.75,299.0,670.75,350.25,279.75,160.0,260.25,3842.0,2644.0,1678.0,1997.0,1702.0,4901.25,1043.5,169.0,0.0,1838.25,2513.5,284.75,3300.75,252.25,195.75,194.25,714.0,0.0,465.25,1640.5,1960.25,451.75,0.0,201.75,309.5,3345.75,605.75
6107,132.25,324.25,422.75,173.5,1292.25,3602.5,308.0,349.25,7218.25,1382.5,231.75,274.0,1865.0,323.25,889.25,146.0,253.5,4748.25,3083.5,2050.25,2521.75,2159.0,4813.5,1480.25,179.0,0.0,1589.25,2621.0,448.5,837.25,272.0,152.0,201.5,754.75,0.0,517.5,3417.0,1911.25,276.0,0.0,176.75,316.5,1585.25,785.75
6108,177.75,1095.25,487.25,179.75,1640.5,2441.25,542.25,1541.75,4725.25,1038.25,1191.5,379.25,3933.0,317.25,444.25,295.5,177.0,4728.25,4464.5,2671.25,2041.5,2830.25,5525.5,2312.5,131.75,0.0,1686.75,4162.75,738.5,8599.25,286.0,1533.5,188.25,2018.0,0.0,602.0,540.5,1781.25,389.25,0.0,419.75,722.75,1428.5,835.5
6109,182.5,330.0,401.25,184.5,778.75,559.0,422.0,225.5,2920.0,555.25,696.0,408.75,1030.5,286.0,636.0,287.25,161.0,4853.5,4430.5,1695.0,1823.25,2566.5,4635.5,1184.75,104.0,0.0,1318.0,4171.0,449.25,689.75,246.5,296.25,190.5,1105.25,0.0,384.25,1132.75,1688.0,1025.75,0.0,934.0,283.25,341.5,1190.0
6110,109.5,132.25,364.5,166.5,546.0,801.0,226.5,148.0,3886.25,395.75,0.0,273.0,682.25,235.0,302.75,124.0,414.5,3064.25,2437.25,1416.5,1575.0,1248.75,4500.0,937.0,120.5,0.0,1176.25,2177.5,212.25,422.75,246.0,265.5,284.75,528.75,0.0,596.0,306.75,1587.25,232.25,0.0,190.25,153.5,290.75,691.75
6111,230.0,544.25,416.5,180.0,665.25,428.0,243.75,272.25,2008.75,350.0,188.5,279.0,512.75,267.75,432.25,150.0,301.25,4026.0,3120.5,1844.25,1950.5,1605.5,4599.5,1216.25,87.75,0.0,1682.75,2547.75,243.25,1041.75,202.25,267.75,486.75,795.5,0.0,481.5,292.75,1989.5,450.75,0.0,207.0,145.0,267.25,535.25
6112,261.25,288.75,374.75,722.0,319.0,223.5,238.75,261.75,1414.0,211.0,382.5,303.25,569.25,259.0,278.75,142.25,175.0,2941.25,2661.0,2105.0,1366.5,1404.5,4713.5,1035.75,198.25,0.0,979.25,2534.75,314.0,724.5,289.0,256.75,470.75,920.5,0.0,377.5,990.5,1178.0,764.75,0.0,197.0,150.0,322.0,389.5
6113,254.75,1264.0,683.75,2243.5,364.75,312.25,1236.25,305.75,3184.5,218.25,276.25,448.5,604.25,319.25,931.75,147.25,383.75,4091.25,3714.75,3610.0,1627.0,2184.5,5547.25,1437.0,177.25,0.0,2142.0,3766.75,304.5,1724.75,382.5,237.5,605.5,1641.0,0.0,433.5,1661.0,1354.75,277.75,6085.5,175.25,161.25,2665.25,500.5
6114,262.75,438.75,559.0,1631.0,908.5,406.25,1646.5,650.0,3546.25,237.25,183.5,511.0,559.75,349.0,385.0,235.5,1438.0,8436.0,3253.75,6551.25,3122.75,3731.25,4978.5,1714.25,409.0,0.0,1728.25,5634.25,726.25,3538.75,300.25,252.75,566.0,966.0,0.0,1148.0,544.0,1946.5,1579.25,13878.0,915.75,116.0,477.0,926.5
6115,686.25,2192.25,1068.25,1698.0,512.75,4013.5,695.25,610.0,1414.75,142.25,240.5,509.0,741.0,323.0,473.5,424.0,739.5,14343.25,8661.0,14583.5,3375.5,8751.25,8952.75,2332.0,178.0,0.0,6429.75,10256.0,709.75,3168.25,259.5,247.75,737.0,1044.75,0.0,907.25,673.5,1458.5,394.75,6365.0,919.75,170.5,904.0,2239.0
6116,1302.25,953.5,873.75,678.0,578.25,1648.25,235.0,2684.25,1176.25,462.0,287.75,529.75,590.25,374.25,1898.0,599.5,2248.5,14246.5,19996.5,4265.0,4780.5,11152.75,7502.5,3333.5,497.25,219.25,6409.75,5453.25,814.25,1097.0,1990.0,298.75,389.75,1470.5,0.0,1856.0,1272.0,3651.75,348.75,8020.5,361.0,557.0,909.25,2270.25
6117,632.5,552.5,909.75,3855.75,522.25,1222.5,592.75,3200.0,908.5,1673.5,349.5,612.0,846.5,312.5,842.25,601.5,1284.5,12489.75,13788.25,7367.5,3298.75,9935.5,7926.5,3497.25,641.75,271.5,3686.5,6925.5,535.5,1313.5,1685.25,356.0,1041.75,2294.75,0.0,1946.75,1241.0,2298.25,946.25,1908.5,314.5,772.75,1035.25,2973.5
6118,899.75,481.75,770.5,5370.5,472.5,1867.5,471.5,1610.5,987.5,3079.75,324.75,374.0,1256.75,386.5,426.5,604.25,692.5,7516.0,7242.25,4112.25,2887.75,4771.25,7280.0,2214.75,281.75,286.75,2271.0,4386.25,475.0,1304.0,253.25,299.75,2141.5,1387.75,0.0,631.25,1272.0,1946.5,866.25,5090.25,342.25,744.75,656.75,1919.5
6119,513.5,266.25,632.0,830.5,376.75,2600.75,242.5,287.25,1487.25,1439.75,203.25,275.25,1120.75,304.75,142.75,387.25,265.5,9292.25,14231.75,2441.0,1760.25,7500.0,5509.25,1315.75,153.75,158.75,1687.5,3022.75,349.25,949.5,225.0,252.75,1160.0,757.75,39.75,441.25,558.75,1252.0,280.25,44.75,300.0,446.25,325.25,633.0
6120,323.0,279.5,446.5,181.75,371.75,1911.25,197.75,265.5,2494.0,280.25,145.5,294.0,909.0,407.0,134.5,155.0,255.75,4822.5,5232.5,2455.75,1203.5,3168.75,5598.25,876.25,194.5,247.25,1576.75,3205.5,283.0,708.75,207.25,137.5,974.25,759.0,349.5,382.75,599.5,1135.25,300.75,3178.75,293.75,521.75,160.5,633.75
6121,161.5,269.75,517.0,129.75,401.5,732.0,249.75,353.25,470.5,199.25,149.5,385.75,743.25,347.5,138.75,178.5,178.0,3297.0,2700.25,2043.5,1143.5,1910.0,5308.25,661.0,196.0,324.75,1417.5,3307.5,235.25,865.25,290.5,211.75,736.75,775.5,549.75,341.0,348.0,1066.5,309.5,4697.25,253.75,582.5,124.75,511.5
6122,208.5,316.25,538.5,129.0,471.0,314.75,216.25,268.0,586.0,168.5,239.25,267.0,573.25,86.0,137.0,159.75,189.25,2973.5,2141.25,1954.5,1036.5,1610.25,4840.0,698.0,156.25,356.75,1010.25,2773.75,278.75,1041.25,217.0,155.75,490.75,531.0,625.75,339.5,417.25,1042.75,300.25,2117.5,137.75,257.0,191.5,511.0
6123,199.5,290.25,427.25,131.25,337.5,326.75,220.0,278.25,541.25,169.5,260.0,259.0,737.0,336.0,123.5,147.25,158.0,3209.0,2394.25,2238.5,1116.0,1913.5,4606.5,741.25,138.5,267.0,874.0,3096.75,230.25,911.25,239.5,203.25,226.5,480.0,419.5,303.75,352.25,1014.25,316.25,1438.75,203.5,188.5,124.5,639.0
6124,151.75,287.5,522.75,163.25,293.5,297.5,212.0,305.0,622.5,183.0,237.0,348.75,547.75,323.25,147.75,156.5,161.5,3039.75,2266.0,2179.25,939.5,1947.25,4483.75,585.75,108.5,331.25,842.25,3133.25,267.25,914.0,331.25,142.25,439.5,403.25,552.75,307.0,446.75,931.5,273.75,1783.0,132.0,179.0,148.0,612.75
6125,174.75,237.0,491.5,1717.75,443.0,517.0,207.5,266.75,1038.25,269.75,246.25,454.75,711.5,333.75,152.0,199.75,164.0,3318.0,2760.5,1830.75,1143.75,2019.25,4792.25,757.0,166.75,387.5,916.25,3073.5,257.25,992.25,410.0,222.0,405.75,511.0,677.75,354.75,330.5,1072.0,338.25,5196.0,186.25,201.25,223.75,948.5
6126,275.0,1610.5,472.5,197.25,501.0,778.0,229.0,668.25,926.75,751.25,269.75,417.5,951.5,330.25,146.0,171.5,268.0,3786.25,3018.0,2465.5,1738.25,2586.0,4672.5,928.25,215.75,350.0,1136.75,3632.25,309.0,1406.0,419.25,190.25,236.0,489.75,686.0,373.25,364.5,1325.75,312.5,9239.0,146.25,196.75,620.5,1019.75
6127,413.0,911.0,460.0,427.75,512.0,584.0,366.25,425.25,1920.5,1995.0,243.25,433.5,924.5,289.5,224.75,224.0,456.5,4012.5,3746.5,2179.25,2474.5,2359.0,4624.75,1831.0,321.75,0.0,1010.75,2937.25,525.75,1175.5,516.0,256.75,245.75,647.75,0.0,620.25,728.25,1435.0,665.5,4317.25,178.75,173.25,1315.75,1019.5
6128,145.5,263.0,367.75,192.25,416.0,954.5,513.25,607.5,5163.75,1122.25,834.5,536.25,828.25,292.0,339.25,300.75,1296.75,7150.25,5080.0,2884.75,3617.5,2094.5,5848.5,1008.25,139.25,0.0,3272.5,2708.0,278.75,1070.25,261.25,259.5,651.75,1045.75,0.0,268.0,1008.75,2434.75,510.5,1842.5,250.25,232.25,578.75,684.0
6129,199.0,225.0,269.75,176.5,337.25,580.0,302.25,404.75,2281.5,719.0,465.25,407.5,634.0,421.75,135.5,225.75,448.0,6483.75,6117.5,3081.0,2640.75,2119.0,6919.25,951.25,189.0,0.0,11174.0,2813.0,211.0,965.25,257.75,139.0,538.5,963.25,0.0,408.75,548.0,1258.5,298.25,0.0,363.0,242.0,359.0,525.25
6130,180.0,274.5,1785.75,196.5,440.0,288.5,415.0,276.5,2409.0,2461.5,246.0,227.0,557.25,305.25,296.75,234.75,152.5,5153.0,4695.25,5186.0,1253.5,2685.75,6982.25,837.0,149.25,0.0,11263.75,4228.0,272.5,1165.25,269.75,178.5,374.75,637.75,0.0,245.5,518.5,1025.25,841.5,0.0,243.25,232.5,361.5,520.0
6131,130.0,904.5,3430.5,200.75,335.5,1617.75,386.25,379.5,5720.75,1535.5,207.5,275.5,1180.0,254.0,408.0,363.25,144.25,4066.75,6350.0,2786.75,1491.0,2826.0,7685.75,1071.5,178.0,0.0,8812.25,3664.5,256.75,780.25,276.25,115.75,215.75,559.0,0.0,473.25,383.0,1070.75,1286.75,0.0,251.25,243.25,273.25,1388.75
6132,253.25,420.5,613.5,190.75,733.75,421.5,1000.75,937.25,1344.5,780.25,811.5,713.5,1962.0,260.5,155.5,513.25,238.25,3475.75,6173.5,2349.0,1530.0,2127.25,7301.25,1535.0,157.5,0.0,8144.5,2961.0,421.25,1713.25,246.0,755.0,342.0,1032.75,0.0,502.5,972.25,1131.5,266.0,0.0,173.5,159.5,1777.5,906.0
6133,356.0,634.75,4772.25,223.75,1459.0,933.5,3451.5,2108.25,2410.0,250.5,1147.75,579.25,787.5,2340.0,733.75,868.75,294.25,4793.75,4663.75,2036.5,1805.75,3256.25,5223.25,3089.5,197.75,0.0,1649.5,2837.25,620.25,1742.75,320.75,352.25,240.25,1071.25,0.0,671.75,659.75,1386.75,278.5,1422.0,313.25,167.75,749.75,899.0
6134,305.0,1249.0,620.75,207.0,586.25,1617.75,351.25,2031.5,6403.25,414.25,2087.75,1467.0,889.75,1533.0,401.75,191.0,257.5,3458.0,3173.5,1966.5,1511.5,2117.75,5485.5,1911.0,204.75,0.0,1570.0,2681.0,236.25,1082.25,466.5,449.0,1476.0,1049.0,0.0,655.25,566.75,1213.5,239.25,6116.5,225.5,227.0,385.25,857.25
6135,708.75,627.75,627.0,48.5,403.25,1212.75,352.0,191.75,5983.0,421.0,481.75,1657.5,736.5,1432.0,186.75,192.0,194.75,4437.25,2919.5,2186.25,2159.5,1860.75,6382.0,2291.0,179.75,0.0,3083.5,2788.75,292.25,3999.75,729.75,296.5,259.75,1815.5,0.0,277.25,369.5,1885.25,341.25,3093.0,279.25,291.75,291.25,764.5
6136,250.5,328.75,477.75,174.0,417.5,1293.5,233.75,298.75,2449.0,589.25,409.5,3386.25,718.5,246.25,157.75,283.25,184.75,3314.75,2714.75,1761.75,1606.75,1577.5,4930.75,1319.75,207.25,0.0,1431.0,2350.5,304.5,1668.75,428.5,316.25,762.5,957.75,0.0,344.5,284.25,1415.5,242.5,0.0,139.5,167.75,322.5,433.75
6137,271.25,271.25,657.0,274.0,339.25,3887.25,356.75,264.0,2604.75,944.25,268.5,3370.25,998.25,456.25,206.0,171.25,422.25,4203.0,3071.25,1980.25,2407.5,1858.5,5036.5,1749.75,183.25,0.0,1210.5,2555.5,277.5,1244.5,743.5,363.5,389.25,682.75,0.0,486.75,338.5,1412.25,314.5,19602.0,340.75,118.75,332.75,759.25
6138,275.0,236.25,7124.5,253.5,1442.75,6225.5,172.75,270.75,2549.5,563.25,250.5,5364.75,841.0,493.5,329.25,540.5,724.75,5803.25,3268.75,6449.75,1700.75,3215.75,5645.5,2486.25,685.75,70.75,2338.75,4597.75,309.25,1200.75,1083.25,310.75,240.0,1971.75,0.0,1348.0,311.75,1343.75,270.25,17446.5,157.25,115.5,342.5,1036.75
6139,245.0,1068.75,1553.0,1748.0,655.25,2982.25,244.75,322.0,1742.75,607.0,488.5,1941.75,1261.5,3022.0,1290.25,488.75,2236.0,7011.25,6034.0,5872.0,3811.25,4569.75,5957.25,4290.75,1449.5,262.25,2796.0,5780.75,420.5,1472.75,404.0,203.25,185.5,3281.25,0.0,3958.5,1008.75,2291.75,483.0,21889.25,180.5,210.5,412.25,2981.0
6140,1062.5,2272.75,804.25,664.0,798.75,1309.25,179.5,393.75,1363.5,1815.75,447.5,2420.0,954.5,648.25,1701.5,715.5,2190.0,7645.5,7441.5,4409.25,3653.0,3525.75,5470.75,3133.25,907.5,410.75,2228.25,4568.0,876.25,1497.0,2073.5,234.5,630.5,2801.75,2850.75,1880.25,1155.0,3066.75,550.0,32267.75,224.25,224.25,377.5,1448.25
6141,1226.75,633.25,5383.25,475.75,1164.0,897.75,277.75,411.75,1416.5,1426.25,513.75,2804.25,600.0,731.0,169.25,739.25,1808.25,8825.25,8621.75,6928.75,4566.5,4679.5,5322.25,2726.5,817.25,291.75,2828.5,6829.25,448.0,4001.0,2443.5,191.75,843.0,3794.75,226.75,1720.25,1738.75,3680.75,1165.75,10725.5,239.75,205.25,402.5,2055.0
6142,363.5,445.75,718.25,438.25,929.5,1280.25,180.25,406.25,971.25,1418.0,461.5,1918.25,861.75,534.75,405.25,634.25,1702.25,9072.5,6419.0,3722.0,3907.0,3911.25,5598.0,3113.5,586.0,315.75,3454.75,4724.5,458.0,2090.25,251.25,207.75,878.0,1502.25,291.5,2043.25,1254.0,3336.25,581.25,8791.5,1066.0,153.0,311.5,2389.0
